file,page,text,title,url
,0,"Actions, activity, access logs, accessibility, add, add an app, Add members, Add to Slack, administrators, all passwords, analytics, android, announcement, announcements, App Directory, app icon, Apple Watch, approving apps, archive, Asana, Atlassian, Automation apps, badge, billing details, billing, Bitbucket, bot user, box, browse, calls, Calls !pobeta!pc, cancel, changes, channels, channel instantly, channel management, channel notification, channel suggestions, claim domains, close, company culture, compliance exports, compose, computers, conversations, convert, connect, connected accounts, connection, connecting, copy messages, create, customization, customize, custom SAML, custom, customer support teams, data exports, data security, deactivate, default channels, delete, deletion, deploy slack, desktop, direct messages, directory, disable, discover and join, Discovery APIs, display name, DMs, Do Not Disturb, domain, domains, downgrade, dropbox, duplicate accounts, edit, editing, education, email address, email, emoji, emoticons, Enterprise Grid, Enterprise Mobility Management, executives, export, failed payments, Fair Billing, faqs, finding, format, formatting, framework for apps, free trials, general, getting started, giphy, github integration, github organization, github, glossary, google apps, google calendar, google drive, guests, highlights, hipchat, human resources, IFTTT, import, Incoming WebHooks, integrations, ios, invite, IT teams, JIRA, join, Keep up, keyboard layout, keyboard shortcuts, Keychain Access, keyword notifications, language, languages, leave, link previews, loading, limits, links, linux, mac, manage a workspace, manage apps, manage members, marketing, mention, merge, message actions, messages are displayed, message display, microsoft products, mobile, mobile push, move channels, moving workspaces, multiple, mute, name, names, noise, nonprofits, notify, OneDrive, onboard, owners, password, payment, payments, permissions, phones, pin, plan, plans, plus plan, polls, primary ownership, privacy policies, prioritize tasks, private, private channel, private notes and files, project management, public channel, purpose, Quick Switcher, quote, reactivate, read, recruitment, referrer information, reminder, remove, rename, retention, Request a new workspace, role, roles, RSS, sales, Salesforce, SAML, SCIM, SCIM provisioning, screen reader, search, send, session duration, share messages, share, shared channel, shared channels, sidebar, sign in, sign out, signup mode, single sign-on, Slack Day, Slack for Teams, Slack notifications, Save notes and files, Service Level Agreements, ServiceNow, sign up, slack status, slackbot, slash commands, snippet, snooze, software developers, star, statistics, Stride, sync, tablets, tax, threads, time zone, tips, to-do lists, topic, triage channels, Terms of Service, Trello, troubleshoot, trouble receiving, tour, twitter, two-factor authentication, unread messages, updates, upgrade, upload, username, user groups, URL, vacation, Vendor and remittance, video, voice call, voice, what is, what's important, whitelisting, windows phone, windows, working in, workspace apps, workspace creation requests, workspace discovery, workspace's settings, wunderlist, your actions, Zapier, zoom",Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack の基本,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,★,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack でのアクションについて,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack って何？,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack を仕事に活用する,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack の機能について,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack アプリで使えるショートカット,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,クイックスイッチャーを使った操作,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,チャンネル名のガイドラインを作成する,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Hipchat,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,ユーザー向け Slack 使い方ガイド,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack 用語集,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,料金プラン & 機能,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack の料金プラン & 機能,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,有料プランで Slack を使うメリット,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Enterprise Grid,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,とは？,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,フリープランでのメッセージ、ファイルストレージ、アプリの制限,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,有料プランを無料で試してみる,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,新規ワークスペースの作成方法,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack ワークスペースを作成する,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack のはじめ方 — ワークスペース作成者編,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack 導入ガイド,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack 導入案内メールのサンプル,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,既存のワークスペースへの参加方法,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack のはじめ方 — ゲスト編,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack ワークスペースに参加する,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack のはじめ方 — 新メンバー編,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Enterprise Grid,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,でワークスペースの新規作成をリクエストする,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Enterprise Grid,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,の OrG 上のワークスペースへの参加と退会,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,メンバー種別 & 権限,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack のメンバー種別,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack での権限,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,オーガナイゼーションでの権限,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,ディレクトリでメンバーを見つける,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,マルチチャンネルゲスト & シングルチャンネルゲスト,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,オーナー (Owner) と管理者 (Admin),Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack アプリをダウンロード,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Mac,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,版 Slackをダウンロードする,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Windows,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,版 Slack をダウンロードする,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Android,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,版 Slack をダウンロードする,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,iOS,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,版 Slack をダウンロードする,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Linux,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,版 Slack (ベータ版) をダウンロードする,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Linux,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,版 Slack (β版) パッケージのシグネチャーを確認する,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack デスクトップアプリ β版プログラム,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,エンタープライズモビリティ管理をインストールする,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack はじめてガイド,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack の使い方,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,プロフィール & 環境設定,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,ツール連携,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,ワークスペース管理,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Tip,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack を使うのは初めてですか？,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,まずは、わかりやすく解説したガイドをチェック！,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack はじめてガイド,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack 用語集,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Great news! Our Help Center is available in multiple languages.,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Switch to English,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Bonne nouvelle ! Le centre d'assistance de Slack est désormais disponible dans plusieurs langues.,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Poursuivre en Français,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Gute Neuigkeiten! Unser Support-Center gibt es jetzt in mehreren Sprachen!,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Weiter auf Deutsch,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
,0,Slack ヘルプセンターが複数言語で閲覧できるようになりました！,Slack はじめてガイド – Slack,https://get.slack.help/hc/ja/categories/360000049043
